-2370915,370887
-2812997,001067
-4003227,447832
-1928056,972800
-4101397,871393
-380642,908020
-4553646,269808
-3695401,681782
-3572550,174571
-698813,524874
-730946,179006
-1621984,492539
-3796384,226768
-2779432,114142
-1589114,188148
688511,338465
-7281145,884503
-1605822,763573
-3918614,375248
-4915879,559133
-1137787,678350
-3582237,089690
-4060515,455892
-7938500,453575
-3805274,412042
-890453,437015
-1485170,637118
-3942790,425306
-3438690,160947
-1232844,560519
-6156844,917026
-3879946,071731
-2628430,490945
-1253290,261706
-4605876,142010
-4687238,354913
-9776811,803968
-7354482,605235
-5437425,638461
2074581,866458
-4786702,752840
-4697086,146868
803822,689213
-9773830,640723
-10222802,050487
-7678264,172912
-1310751,595892
-8164196,906834
52854,659318
591598,296680
-7433860,047501
-11431535,340366
-8445402,082115
-2822571,589926
-8048217,942653
-5819170,616236
-4501029,765975
-5275671,293685
969829,100290
-9342741,815830
-5754966,560617
-13295440,475649
-6531222,520959
-293776,787024
-10595542,675963
-9287439,583482
-12205956,605934
-9434380,601208
-12143970,501831
-10636240,559927
-16831847,935056
-13929186,185053
-13114606,974512
-14046962,875053
-7613643,626348
-10569971,027888
-11594610,442430
-9241951,698931
-7325693,734983
-14343813,818674
-13588022,518480
-12007434,596032
-15816968,653645
-12052916,568681
-16588411,067404
-17267947,693617
-14179114,125187
-11743488,002710
-16315919,276226
-15684566,882315
-16485706,547963
-18393459,959036
-19800279,286328
-18671860,565025
-19565448,525509
-18997220,747452
-20909433,896089
-22080291,923030
-21777368,727824
-21553408,229464
-18363947,682415
-20812890,313459
-22340807,599566
-20236091,057338
-20743862,495497
-19197465,547321
-25386307,975616
-26443256,549697
-23298103,234333
-21340056,166240
-25871407,705449
-25524818,220148
-22597138,516912
-24429226,421899
-22646469,777282
-25281304,923231
-25689434,542814
-23056481,554829
-20538546,964475
-18621774,254571
-26231166,967332
-23815577,768919
-21711237,694637
-22868845,617473
-25828922,892785
-23203818,566140
-23460281,596443
-25766348,684433
-26272998,452911
-24287065,244343
-20367662,193916
-25423777,080227
-27832148,316214
-20782837,673799
-24571888,019694
-26438154,356245
-21882347,435313
-27997395,546372
-26360956,578542
-28159716,868214
-26522371,819256
-19766588,379068
-25846407,065187
-26680859,951096
-29834313,036109
-24423293,191890
-25461343,300391
-28286391,514827
-24969805,026150
-32192535,997950
-27720076,585702
-25884109,569555
-25588875,174451
-23322273,228351
-21694156,245687
-28242966,350111
-28987301,573253
-25865847,112057
-25179381,123506
-25646694,339206
-31752259,238822
-19216107,866269
-17337622,347650
-23688111,257143
-29352683,142853
-24452620,312786
-33777431,808894
-26905769,145127
-25486206,826462
-27080711,734428
-29072264,548080
-21469078,874353
-22596540,901658
-21432162,166709
-19195574,438826
-21028261,790859
-27628428,358434
-21447771,430464
-19114978,499768
-27627605,075193
-25005640,879849
-22413051,234927
-22712944,419590
-23860664,957252
-21454404,758220
-24514329,008029
-24567658,742347
-21201108,270487
-15438399,490997
-12929139,624051
-19591482,163380
-23275295,053885
-18280900,369156
-15094566,097853
-10622544,169309
-14403009,149905
-19207392,424975
-21696722,894170
-16535841,929173
-10894172,844453
-15949112,668604
-15847954,496727
-16416454,702607
-19597376,495660
-13637419,046922
-18207062,854519
-15999270,233466
-19046357,002356
-11684763,928767
-9316077,087583
-19377861,743912
-7664223,172634
-10854332,623755
-17185261,293861
-11009784,868850
-9446025,826754
-16095241,483713
-13965409,588337
-9354287,622676
-13412878,680303
-10555020,464970
-6426619,321432
-7805526,522351
-8799187,694946
-5621308,939811
-14815767,782476
-14927110,136449
-12180564,742037
-10535615,332757
-9806893,362640
-9677673,119571
-6046210,706279
-8991556,261269
-10731377,486616
-7386896,330303
-5125996,099165
-6925929,925764
-7704244,301550
-8333649,785820
-10309325,776342
-4156284,168667
-6533451,234714
-6265608,765230
-5541542,574510
-1248289,930383
-7380104,588434
-7168351,451429
-6470297,031655
-2113335,659874
-5016435,175960
-1442112,127081
-1544874,944374
-3805422,204568
-2435166,999537
-5949910,279620
-5405182,827731
-5316229,187628
-286673,603328
-1417061,520165
-5401273,649336
-5151348,808911
-3839073,162450
-5920485,976428
-5932167,821980
-5801415,701446
-4259121,489160
-1158824,703375
-1015950,214739
-2731320,414731
-5162693,014014
-231804,877582
-4401700,847204
-5887891,899501
-1956535,360896
527775,350187
-8834270,167468
-4154144,867499
-4767387,409301
-3753089,009048
-5377648,073391
-2113830,279525
-6262675,431343
-3310446,080952
-2837347,645755
-8712560,744241
-2219238,873818
-2734948,980218
-75925,764812
-296025,868291
-3700633,331251
-7952813,794294
-2573134,272693
-12856507,323204
-6234039,261427
-7018279,553537
-686917,884429
-2407242,182239
-3417172,883803
-2280326,988528
-5528538,285908
-8680519,971467
-5256695,541573
-3561164,771190
-8321046,340764
-529073,976174
-2192232,578569
-11039615,301092
-12130579,159881
-10141828,131800
-54197,417364
-9181709,089878
-9043906,886068
-4221166,136848
-3506263,837473
-4493910,495822
-9275192,114758
-6984661,203465
-11137499,760513
-6889166,158686
-3840711,326186
-8046983,816134
-10627655,379809
-12863623,219014
-10523330,407063
-13079842,206057
-9736271,914178
-19299630,746267
-13011678,506353
-11754153,478595
-13645318,398927
-9294411,744286
-13569032,529833
-12484973,839862
-8707698,110046
-9548498,622918
-16688830,218660
-15980277,995254
-15954549,568796
-14252947,762210
-14641390,822412
-18832058,145585
-18357532,568730
-12709204,658496
-12718271,580813
-17352467,076480
-14748103,229841
-18904071,509318
-16885965,709515
-22098662,295579
-16973696,834071
-17402785,690628
-18574269,160860
-21284011,365686
-23216254,107611
-21824273,145231
-20892732,739075
-18095231,961024
-20094684,978943
-21763242,861831
-18646565,493057
-20569637,787220
-20315104,843534
-24935129,631965
-25982792,611372
-23388803,488216
-22616234,520659
-26011420,503042
-26524403,546068
-22120036,612852
-23850628,789876
-22457116,455413
-24917545,150659
-25799906,194436
-23011451,132229
-20862731,939796
-18607912,128653
-25696336,988739
-23724943,207126
-21670699,899213
-23121303,336849
-25473312,716822
-23414830,743873
-23207816,530678
-25638638,641302
-26103138,201737
-24247411,403423
-20448927,827744
-25305772,384084
-27691798,961174
-20872572,084777
-24307176,075261
-26259589,427104
-21773460,224213
-27772551,145060
-26411743,494435
-28231568,103140
-26695773,547144
-19544595,937011
-25550763,090503
-26671693,546031
-29460428,464851
-24293560,869703
-24862723,283447
-27909628,934405
-24247976,424312
-31348650,137547
-27353921,559041
-25442713,762143
-24587043,620632
-23525901,419467
-22021139,669826
-26461739,385647
-27971857,406588
-26035739,826724
-24810493,102369
-25129391,217707
-31472953,026377
-20018066,109453
-16652804,895644
-23932163,425169
-30625858,383119
-25694060,782544
-33035834,325348
-27664022,812134
-24805017,840935
-26941156,547938
-28754340,718395
-23311116,590993
-23908483,515378
-21736130,739276
-20604657,725067
-19701649,629721
-26523323,680505
-20830830,009238
-18874134,002927
-27419038,245348
-23060457,522645
-20352763,002412
-21360004,108876
-24252724,831491
-23241957,250723
-24066813,149847
-23857592,752718
-23216071,927563
-14314146,745646
-14216668,101829
-17821393,771335
-20980038,390601
-16855192,279590
-16336107,852204
-11322277,421715
-11645618,232210
-16113518,161189
-20074170,539140
-17623779,888206
-8966113,021814
-15448096,011688
-12769335,287744
-17622190,861206
-17580690,836294
-13955963,856586
-15694733,053968
-14871375,939341
-19082944,179128
-10302010,973555
-7758503,524363
-16917444,740054
-11532167,598038
-15234057,140418
-16602980,691617
-7474174,630732
-11484964,585495
-12590834,660476
-14808570,377486
-6363158,365480
-9280293,393591
-8892077,344053
-6243143,612275
-7884958,021302
-8727779,866010
-9539986,731157
-11917844,703618
-15429624,492112
-17106198,331387
-7704658,596397
-10244318,469666
-5220845,234138
-6245531,976404
-8055529,152569
-12218740,726600
-8150002,375223
-8139473,418153
-6806113,836994
-6887550,261483
-8549450,305580
-7162384,876215
-6804242,505075
-4391973,613932
-6374436,738641
-2639851,009848
-1029485,844453
-6469660,394719
-2434223,532503
-7765155,495437
-2203005,453841
-5707595,117199
-3818861,935606
-5531853,515132
-7682862,231219
-7092197,062589
-5661169,745165
-5683102,362309
-1537452,170939
-1360077,710765
-1467359,159012
-5863359,040085
-4643347,234602
-3779785,695655
-6773463,385786
-1397187,578336
-1836422,555611
-2534130,196814
-2870331,153947
-5778801,294158
-6159837,108765
-5717692,739764
-6425282,491962
713991,662925
-3081299,250552
-2963250,511008
-256473,495932
-8458019,468301
-1823670,234565
550081,009620
-8710605,927663
-9108839,473609
-2064155,523645
-5345240,893583
-4070465,519319
-7826325,612488
-9565038,431310
-527682,804200
-1417496,643800
-599624,563330
-5636074,329022
-1386899,641573
-3133762,383927
-4510380,631338
-10318741,690739
-6450906,630134
-4747340,427323
-5027009,847348
-4858412,766224
-4510037,451618
-4563529,208881
-10467121,593594
-10711546,302198
-9379710,404097
-1094015,882627
-5779032,081953
-1202450,970113
-3185583,179080
-8928174,896948
-10290638,623930
-9251366,619212
-2876141,049570
-7307972,999121
-8754823,702138
-7910854,823148
-3558227,780728
-2516332,872011
-7917518,112827
-4281184,508041
-9324474,152749
-8872146,486116
-4662151,711187
-11970906,645909
-10845799,832956
-12859328,571443
-6980461,806777
-15431637,035538
-10046294,100457
-16272951,193456
-15632554,694098
-13083099,041263
-11845079,419828
-9639633,511793
-12668180,571626
-14404756,749014
-13250709,264008
-8076997,958331
-15846806,698359
-14488522,981853
-15611361,631853
-14634465,603378
-14958628,305117
-16888333,019888
-17894253,541466
-12104434,802181
-12883105,488051
-16512951,784190
-15263559,584458
-16052080,175902
-19465151,841239
-21008735,383755
-19375651,849447
-19957845,893399
-17715013,764898
-22509812,123655
-22217796,665495
-21994829,484258
-20795133,331981
-17926012,694524
-19725769,488234
-20584414,691641
-20447438,137916
-20734801,965246
-18463866,733715
-24096539,450931
-27075171,033362
-23931518,134539
-21509757,138553
-26341636,159084
-25923508,706848
-22419024,766262
-23596868,360152
-22081576,568339
-24804748,219411
-25413254,606812
-23686926,985338
-20410077,937010
-18831108,363793
-25602715,018148
-23819124,876929
-21141157,123892
-22687932,531601
-25834820,790767
-23704649,325069
-23261711,485633
-25422981,187891
-26145957,962128
-24159316,491724
-20595411,736771
-25342340,153825
-27561631,163250
-21039692,000602
-24081330,444056
-26063671,603294
-22001604,568275
-27662973,080387
-26251513,639173
-27804548,178330
-26436426,687892
-19584776,260005
-25388843,807211
-25900287,836212
-29690832,208354
-23225772,195436
-24841048,911542
-28424425,652208
-24512432,966097
-31597861,135494
-26289018,909732
-25217022,332409
-24247066,667749
-24170867,917476
-23104254,291878
-26376371,826189
-28989419,821742
-24607375,739147
-25791676,585198
-25142125,592218
-30985229,118912
-20701282,893217
-18435517,511987
-23323972,454797
-28616136,958068
-24313735,557970
-33828449,654499
-28375954,747315
-25319573,418206
-27847282,012412
-28754597,246409
-20967391,996055
-21911672,333588
-20590944,216545
-18325047,371223
-19593023,957120
-27248373,309191
-21001312,597876
-18329285,156471
-25693652,721731
-24890505,680904
-19143642,150085
-20185003,615683
-23130140,047139
-23740230,547761
-21645717,838167
-26482063,733569
-20977829,296403
-15754663,152174
-13550125,419669
-16251956,272155
-21535382,417711
-20340861,786019
-14201319,882649
-10987584,464649
-13075385,587305
-16518177,141256
-22251722,162908
-18761264,004895
-13158458,474580
-12986712,883269
-15769376,641774
-17912872,454122
-17435839,887063
-13241805,448978
-20053927,323194
-14022192,685406
-14889319,529626
-12180524,818239
-12952558,331045
-15521210,744414
-10629885,854264
-10628372,562548
-18700818,462256
-7487693,071592
-6517641,903466
-13450794,822417
-15395485,024076
-11401509,787789
-14348899,361749
-11018341,048970
-5953574,725966
-10642323,930760
-7273065,385070
-6747064,554194
-15442660,219181
-17933703,883692
-11589987,311302
-13598865,336973
-7550910,317161
-9175086,866119
-2726342,099432
-10523708,978751
-8401864,283045
-5153289,757586
-5266245,967893
-4062898,680053
-8093876,274298
-8765744,628813
-6010589,473535
-7840361,391718
-4938246,783427
-10133945,058966
-7114449,607205
-7118426,555728
-7218276,269454
-6926332,065532
-6175650,262043
-6734876,009427
-6887249,838351
-8311373,416866
-4945463,118842
-8426939,997443
-2710765,907236
-7713039,370796
-7780295,125820
-5913633,112286
-4119537,487932
-5591401,903918
-7079002,661747
-2835972,356371
-3788392,126020
-7299848,958910
-957313,941177
-7427711,435094
-465335,291936
-179197,657478
-6247638,169203
-7425392,370633
-8394603,805142
-6066775,912734
-1544524,037750
-7474027,095676
-2304268,768530
-53654,227477
-7240403,994172
-9090962,351191
-201156,708919
-6843326,253135
-2433401,695146
-3759375,138383
-2274833,007407
-4894254,447683
-8962127,483727
-6430936,723676
-376495,876309
-3136582,012829
-2901285,013609
-4819461,611602
-4140410,930811
-11153014,565823
-1927488,958931
-10123959,866117
-5842772,423444
-6849184,496235
-2832454,468062
-6050068,864749
-5723302,741008
-1297657,037670
-8561886,642734
-9718438,462234
-9515577,438785
-74318,210341
-9662428,182027
-2373386,283346
-5979828,717799
-8313646,952073
-9914357,132219
-12076760,410165
-7596610,326606
-8947563,026139
-9674693,913918
-5034063,888044
-7182599,253945
-5488667,794481
-13436682,089573
-4777617,672154
-11241870,604330
-12598579,069743
-7056310,608675
-11609721,799342
-12622507,307679
-8511777,433382
-11877414,203472
-11527314,102866
-13336341,703410
-14917057,114915
-11019134,426844
-15906108,718538
-15487989,959754
-9963552,871817
-12138596,321592
-13814474,321916
-11460014,392946
-8453089,870795
-14996498,126718
-14933893,303470
-15047994,629937
-16475626,283201
-12778297,740642
-16717142,799527
-15687449,462779
-14973372,735376
-11806024,928006
-17832316,350388
-18185129,167729
-19473542,357004
-17846362,256857
-21601911,402337
-20098333,830822
-19575074,744575
-20236602,427452
-22040347,408295
-21987848,793648
-20455210,825567
-20360917,968640
-18301493,012958
-20455606,519983
-21748761,508914
-19267923,679200
-20871288,507564
-20042654,548507
-25246392,765193
-25131938,821905
-23190568,865647
-23211274,936514
-26853334,165022
-25485570,667695
-23072278,564250
-24286057,577177
-22993592,080589
-25368552,304146
-27073745,598223
-24391395,651648
-20030768,742304
-18202486,381904
-25846649,415146
-23021025,925779
-21318888,592573
-23137092,279479
-25618522,133996
-23319960,914845
-23401121,072149
-25765555,501269
-26030708,644681
-23978569,744562
-20611187,340884
-25168845,662476
-27423885,451134
-21157087,240868
-23886879,639501
-26095315,355217
-21902226,686899
-27399125,926503
-26262944,754928
-27577917,560439
-26115484,560816
-19820485,575583
-25607896,745014
-26386157,746764
-29760506,906727
-23855952,620350
-25088658,286663
-27961315,486918
-25412060,794167
-31312940,169304
-27064967,867063
-24674781,417340
-23370102,740576
-24020501,734820
-21938745,770491
-26726132,794282
-27722280,663125
-24952922,552743
-26419773,079932
-23508759,788373
-29185190,808981
-19006998,949827
-16737986,719026
-23318445,553074
-26776516,984638
-23631849,180029
-34001115,499287
-25801792,628514
-23227283,540031
-28257441,606936
-29354817,251679
-22527525,334982
-23669713,767210
