41585759,500073
16751200,320057
-98603001,520019
27815169,480064
-123276784,980036
69295850,000092
63873422,420088
54404243,280082
8208722,080051
-42423838,879982
-110258379,000027
-70008602,880000
-32266898,319975
-109659598,320027
-71233940,980001
-22138377,999969
-87505221,180012
-28499269,119973
-23732512,919970
8670962,520052
22222738,000061
-41434444,479981
-33621575,219976
-5964858,319958
-1921937,779955
65884344,000090
47786109,420078
-87991757,920012
-111543595,920028
-89082481,680013
52696627,500081
61154581,320087
-105070376,620024
-58659288,319993
18190203,720058
-45152165,999984
-3269491,879956
-69077733,120000
40602479,680073
-10750740,279961
-57166949,999992
40908656,320073
-36520901,419978
-58462959,719993
64442723,820089
-117879,999954
-117155846,880032
36858790,280071
-19029158,119967
-31618740,479975
39658196,000072
-8233577,279959
-99329231,820020
-7406226,719959
-75898016,480004
35269785,000070
44025785,820075
68593010,080092
-9971310,419960
-105906144,680024
-5901395,499958
38741166,720072
10025048,280053
-63128688,919996
68762702,520092
-9740191,999960
-19650522,079967
-116176366,320031
-48063099,819986
-9034464,079960
-76123815,000004
49963071,120079
-37376822,619979
25241842,080063
57953553,820085
-51875908,999988
5214215,820050
-68829759,520000
-7332702,819959
-6482422,079958
34789352,500069
9095278,720052
-27256810,319972
-23912040,319970
-21280802,779968
-23308895,999969
-69855916,780000
42823291,280075
50410410,780080
32758533,920068
-59710515,499993
-18608903,279966
-24447752,019970
-34575226,319977
-25726282,679971
35812829,000070
-299674,279954
67394820,480091
28267085,880065
11024798,720054
-121860072,000035
-13467606,879963
68238290,080092
-102369789,720022
-123202891,780036
48179400,000079
-95143832,580017
-66917708,319998
-15225134,119964
17328294,720058
-16668912,499965
44751330,520076
14388266,880056
30599188,480067
-83699545,780009
-123012246,000036
-117820182,380032
19128149,680059
-2056012,919955
-71791711,280001
40714448,500074
32660634,720068
13924470,980056
-26914568,719971
453265,920047
-87680112,000012
5661294,320050
-64024704,719996
-60937706,119994
-50513919,679987
9992932,500053
-28945169,879973
50446835,280080
10782054,480054
-47472302,379985
-112269157,000028
-76662379,080005
-72730965,920002
3020128,280049
-102165421,080022
-49553978,999987
-18406244,079966
56931740,580085
-77601908,720005
-97580839,980019
36221040,000071
5397528,220050
14727436,480056
-44467645,019983
4686912,720050
38172592,500072
-88874858,280013
-112665218,820029
15787073,280057
-66484450,079998
-120444285,000034
-11094501,879961
-122471485,920035
61731644,080088
-90123490,480014
-12448793,999962
59860342,720087
-39294165,519980
-3575371,319956
-83947643,780010
-66684645,999998
-80693863,080007
-89163538,920013
-3995021,319956
-66743501,279998
-121419920,500035
55511408,120084
-11474355,419961
-96507661,120018
-73949662,480003
53316582,000082
-82621426,280009
-97744075,520019
-17806965,119965
-45913494,279984
-91176355,000014
-18743633,279966
52078738,580082
-60510050,719994
-108103935,780026
-3940635,999956
-4223109,879956
-77052381,120005
-31904,819953
22486188,720062
-2924707,499955
-41666265,479981
-98808826,620019
-78778485,120006
-90377807,280014
-48956064,999986
28246679,820066
-19551179,119966
15361816,280057
-27757633,679972
30688033,500067
16760807,520058
18848397,180060
56897190,480085
-62604752,679995
26122200,000064
-25577730,779970
11958698,680055
-66717830,519998
-41350340,479981
-30421343,499974
51807591,120082
-21938154,119968
-33451581,519976
-62018344,979995
-117546146,000032
11675604,720055
54001176,480083
-89103389,420013
-43349478,479982
38365635,000073
-102399552,880022
-49508122,819986
3479685,480049
59023227,220087
-103264904,000022
-120044008,080034
-89567465,120013
-81615754,120008
-38751052,079979
-9075687,499959
-1435579,279954
5513001,480051
1126979,680048
-62642445,179995
-42307514,999981
-31888165,679974
-18470471,519965
-97636861,620019
68227626,520093
60027938,500088
21361105,920061
-109117226,920026
-91583472,320015
-42332878,979981
-51960403,999988
-121350235,080035
-82281898,920008
52445646,680082
-50669847,679987
-36173081,999977
45709211,720078
54317055,980084
-8915969,519959
-41878674,979981
-111456345,000028
-85826917,980011
29306266,880067
-111073954,220028
-31559842,079974
31458629,000068
41765319,120075
-119601256,320033
31327710,480068
-59018201,579993
-30165683,999973
-84031101,180009
25767417,480065
3695320,980050
-47716949,279985
-111833683,000028
26075639,520065
62405801,580089
-27414901,119971
50984743,920082
-82695992,000009
-25110988,979970
-117116772,720032
-45796351,619984
-49287208,079986
55878952,500085
-104284681,280023
46219604,080079
-114340180,920030
-56605897,079991
-13771185,999962
-46852414,079984
-40590566,519980
-69323415,220000
40752918,720075
-52284028,999988
43354928,720077
-16871846,219964
-29785769,119973
3118076,520049
33389079,000070
-99954657,880020
-120761150,720034
37135320,480072
-34150202,479976
-87537566,000012
-102934740,480022
7467109,580052
-1796067,319954
-58886429,279992
-45080799,999983
-26609665,479971
-91073988,720014
-91328915,920014
-108166892,080026
-52100399,999988
1842490,720049
-87831216,220012
-20026513,919966
43458221,820077
-34359562,999976
-65574998,279997
-76623880,720004
-40427083,619980
-98213524,680019
33888744,500070
-86987119,680011
61475536,380089
-122554019,720036
-84234289,980010
46085004,000079
-6140033,279957
-111340913,320028
-11734445,219960
-53616671,679989
-10725647,499960
-111633902,880028
-103994320,220023
-61777173,119994
38864885,220074
18698911,000060
-66604074,879998
-16079118,719963
-49100603,019986
-74322084,480003
-28675663,499972
65563589,520092
-72391168,220002
12710105,280056
-58037633,079992
-32410203,999974
28721221,620067
17561698,480060
7989510,980053
6758555,520052
-101694042,500021
-95758124,880017
-2645971,019954
-111127918,720028
35157171,620072
7222575,000053
-82535457,980008
-43269365,519982
-34066919,819975
-15567210,879963
-34450856,999976
67185637,920093
36593567,780073
-77819975,920005
-92439299,280015
-26151437,999970
45703268,420079
42842870,280077
-68895608,019999
-52283886,079988
-117534348,000032
28229581,120067
-67419768,519998
-118028665,920032
52374829,920083
40102082,000075
-73571906,880002
-115471339,520031
69269984,180095
-14819685,479962
-104223232,500023
22217830,320063
-24621294,719969
-117390594,520032
25085687,220065
-110077032,000027
55719397,520086
17283074,280060
21867127,380063
-58757558,079992
-70300153,000000
47086126,920080
22347641,780063
9851294,080055
49232399,820081
20377973,000062
39904028,820075
65733482,880093
-11766102,919960
-53116751,079988
62657026,500091
-4695057,279955
49373054,080082
-92999425,320015
-104349636,280023
-46627589,999984
-10251956,879959
61984822,480090
-116906376,020032
17956065,120060
32113657,500070
24696204,520065
51599462,280083
-80892553,520007
-94658350,180017
62275500,000090
-24630672,079969
-95620433,920017
-84274282,920009
-101718764,880021
13666176,000057
14498016,720058
-13355815,719961
-82151870,920008
3267290,520050
-2355003,999954
-109013015,280026
-40229807,519979
-57438901,519991
51041183,120083
-82242247,500008
-83375573,880009
-83933466,520009
-45987505,919983
-50211319,279986
47606392,000081
-90727778,580014
-109103241,520026
-113494535,720029
-22714241,879967
66484867,500094
-55246562,879990
-27660535,919971
-78008108,320005
-96664417,780018
5198184,000052
-117838170,980032
6761427,480053
-56823296,219991
-12700802,879961
-15370354,999962
48006166,320081
11313912,080056
-33450906,719975
-59314577,579992
-57996819,999991
-10379302,879959
-67777609,919998
2733799,180050
-76087079,680004
-12428936,999960
-69308814,079999
-23152791,419968
59248781,280089
-100964910,280021
-87846864,000012
47294095,920081
-17628139,519964
-32402699,919974
52559698,320084
-19038355,499965
-5240830,479955
-3909910,619954
-108639877,920026
-60931592,079993
64357080,000092
-9800964,679958
-25135729,919969
-3119457,419954
-22171439,079967
66226875,000094
66157926,720094
42866631,380078
-89502834,520013
-115760548,080031
-54249567,999989
-118885512,480033
-2622309,119953
-89130320,020013
-23511313,279968
41860486,500077
-79599806,680006
-90735021,820014
64403910,480093
10403765,020056
13903199,000058
-121126756,680035
25148948,480066
21919580,580063
39341397,720075
10019936,500055
-11777038,879960
19247003,880062
49897883,880083
11510338,220056
-43005599,999981
-24567065,579968
-115083058,720031
19214494,380062
-119296300,880033
42652790,000078
-35927560,679976
-58858079,319992
-59469784,319992
59015712,420089
-79787630,000006
30865202,720070
70346184,480097
-11338376,919959
-117545845,880032
-66396262,499997
-28756155,679971
48314339,380082
-24904460,519969
-29265045,879972
3428534,000051
-45747039,479983
-76010245,520004
-40065363,519979
-68469521,279998
-63644174,999995
-18658575,479964
-78970163,220006
-4726903,119955
32993792,220071
-1063796,999952
-88568830,680012
-81484837,920007
-76147936,920004
2364284,520050
31506493,500070
-60219366,479993
-96505479,420018
69694621,280097
-14646958,379961
60836840,000091
-4510383,079954
-53519199,119988
16552497,780060
38833576,320075
-48602231,999985
-99499525,880020
-122202820,020035
18705907,680062
56047328,220087
-62630574,999994
-8767833,479957
46838663,680081
30223527,080070
48887835,120082
-100253021,000020
-79515265,280006
42181174,080078
-21389420,919966
-80241109,680007
-48376655,999985
-49619015,279985
8344897,080055
-73575948,420002
9007606,720055
9990120,000056
-114161637,480030
13501387,680058
-50573965,919986
-55759323,779990
-69776150,999999
-119678250,980034
-28948590,719971
3405423,980051
-123391897,280036
-64405477,499996
-91609693,280014
-62145138,219994
-113516142,120030
-4545385,179954
-101490724,000021
-101907607,680022
64373799,680093
-70269647,220000
-120831038,880035
-32764337,999974
-15411632,879962
-112166307,720029
-41025304,319979
611546,920049
25104780,000066
-23973683,179968
-100592643,120021
-14245003,919961
-29200845,079971
-59685383,999992
-55806058,079990
64015202,180093
-3578209,719954
-103261704,480022
66033100,000095
36998911,820075
-118906416,720033
-65586586,719996
61145120,320091
33132384,000072
5933938,320053
22620990,980065
-99154609,920020
13346678,520058
-14210987,999961
-3224305,979953
41863121,280078
-13946276,419961
47044626,720082
-114738968,500030
-66127037,279997
-24917387,219968
27090212,880068
-38265955,479977
-114093888,000030
51165442,020085
-62001686,519994
4735649,880052
45421573,920081
55257057,500087
-105449118,480024
-120676706,020034
-103652534,720023
-90378118,380014
34217844,000073
-52088434,379987
25690439,280067
-50045821,119986
-15872955,079962
-85920912,000010
8622003,520055
28842104,280069
63417496,080093
67706560,020096
12920180,000058
-55437434,279989
69761788,880098
24249482,180066
-27587926,079970
-54132359,499988
-15820181,279962
-97785701,520019
29479832,880070
-34771852,079975
3483675,000052
6641127,520054
-2820382,719953
37480276,080075
-57321916,079991
60865210,000092
-19038862,079964
-28823205,719971
-96242154,520018
-92615436,180015
-89947512,000013
-50470800,179986
-87851567,520012
-10979843,419958
-76231198,480004
-67344188,999997
26793978,120068
18343061,980062
-52219691,519987
-71519732,780000
-9054639,999957
769657,320050
15628118,480060
-20376348,919965
-69857663,879999
68141885,000097
60756796,320092
-17781351,419963
-6895557,719955
-29856228,479971
-46394945,999983
-59550017,879992
51659977,280085
-49813771,319985
70736933,120099
-7990348,499956
-107205939,480025
-50640607,819986
46952960,480082
27439542,720069
43512618,000080
36232519,820075
-98157558,720019
-4597004,019954
-48194859,679984
-17944054,499963
20639286,720064
-63837922,519995
-87927313,320012
-96509852,680018
-114956480,000031
54345383,820087
-56095018,319990
-108026861,320026
39581824,320077
68098712,500097
60155567,320091
-33890155,919974
-35856596,319975
-96514124,080018
14371971,000060
23660798,120066
48919991,680084
-4896611,819954
35099530,920074
-42058382,499980
-48824311,679984
-58821709,219991
50720609,680085
5859355,320054
-31556865,999972
24094038,520066
-111109174,320028
-70399261,020000
50595733,920085
47783475,000083
-92347556,280015
29362719,880070
-39488046,719978
3004109,020052
49528678,000084
49423365,420084
-105981568,320024
-58275752,919991
-99095010,480020
-47940576,499984
-10268126,479958
55637742,780089
-102406795,320022
-10944949,279958
-7449035,999956
-97619195,980018
6724039,080054
-57730845,419991
41946432,320079
-75516534,500003
-66969335,879997
43133131,580080
-59137413,119992
-94646261,280016
-84112465,000009
-74640103,280002
25772050,080068
47845285,180083
-87972946,880012
-120288342,000034
16335005,920061
-94392884,820016
-57077194,919990
-16986110,479962
-57207973,999990
-123538839,480037
-11798757,119958
2306571,580051
-79825658,880006
-99175163,000020
54362885,920088
-53775480,419988
-64205154,719995
-120783183,180035
-27239354,999969
60191331,120092
-62778524,319994
-29612129,519971
-52836553,079987
-58714232,499991
19181059,920063
6178956,580054
36317643,680075
66236528,520096
18918560,000063
-101170037,580021
-17209901,519962
-66083404,919996
-117429463,680032
-113878980,000030
-80127261,280006
26610852,080069
-83243272,320008
-51954499,379986
43937809,000081
30962915,520072
-58865862,719991
-22255938,119966
-20906032,679965
-63055828,499994
-23907054,079967
40787378,280079
28604893,680070
-24638971,279967
-82923300,000008
-41377569,079979
-44899486,119981
-50290225,019985
47499308,320083
-102776187,000022
26600217,120069
-14166082,819960
36724002,480076
23153956,020066
-30040100,999971
-69771109,279999
36014695,680075
-70177106,119999
-17342139,879962
7362859,500055
-46093586,079982
4648371,280053
30835986,480072
-33611047,579974
-62915019,999994
-38124691,979977
19650926,880064
-84880716,520010
-101430463,680021
37889540,000077
-1456119,879951
71346290,580100
-54050256,319988
-122278403,380036
52646022,000087
-110178607,980027
-57633017,519990
23371133,580067
21031146,720065
57345600,000091
53303627,520088
53263898,680088
63242231,080095
-14099598,779960
-75559152,000003
45410328,920082
61709901,480094
-27764961,819969
-90196711,680013
448087,500051
56060866,720090
66399230,980097
37800169,680077
-16993810,579962
-107544025,000025
-75524068,980003
-61362913,919993
-76898525,820004
-107241698,880025
-90815649,000014
-76797216,080004
-120868093,620035
-56700780,719990
-116471486,180032
-23192855,999966
-100313619,380020
-17292732,319962
-123777539,820037
-10101311,279957
-105813932,500024
-123881769,480037
